company,title,salary,joburl
Calance US,Business Analyst (Ditigal Transformation),$85K - $119K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1421&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_561c413a&cb=1672429472935&jobListingId=1007752226602&cpc=82B3195DA92CAF92&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-dc115fb2ef705578--6NYlbfkN0CUxI4io42tSS62xnL00SrXi2yJmCzdJxEKcpG7rurhb5pHW83uUZNGSWYKF9YQg1goZoj2THDcITclaHE-WSQX0BSBmbDgM1dq46iDnsazHT5eFxprVrdQtzOBu3mhMY70S9jsJHlWYvE19bVJfA8lpzAzcFI_Qoq5KlbhmENDN9skQrbsTuyFHRmPwp9lMyIBRVVCJgi5Envykyv638K5YdNMKcJwm2IzJcY0A2cDa7rJEig3LG9aNV9qPihQYX9KVksn0gmvzXr_wBNbF2AP9LHrqsmd5ML5SLXxgSnUeKCQEWpjSLc-DUgN0-3wb7vgtNY4JYINRdfUEOeh7KT7O6AK5tlwskehl4NysZ2F23aIEC_DS7c6bzhattWtoAdMbxdUE6nFzCFgIxVj_IK2AHr1yhdM1FWPtStduYyAjhQFOjsLQSOxRS1_gjBoU04_rgYjNMJTdxITEWGhWpH1yuKPPo_q-tVgmS6oNf2yd9otkc9_KcI6AAKnnElseT3r76mlnzRsceFHCWR33X4q92WzG5Vxvjh3TYHLeKMq5Q6CVTy1E_HK0nDQOPtSwaXl1OOMDxdOfSnB7hbndw5biNaDNCq9UiBCk18eT6Q57mJw5cuLTSJMpTq7j0MHHkcBrisLpoOMs_z-gb50V_bJVWS9gz0s6Qg%3D
"New York Junior Tennis & Learning, Inc.",Data Analyst,,https://www.glassdoor.com/partner/jobListing.htm?pos=1422&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_345bd00d&cb=1672429472936&jobListingId=1008168684979&cpc=DE56C24FF6DEC286&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-7fb046b58571f142--6NYlbfkN0DssKtSf8a5j1ANRorRGTlqOrmx_3q7zc7F9gsSXhTB9_EftmlavgqbjuGR0tDB26H9Bv0ONVecZ0hqVKOUAPg5LEYTomPhHNiSZoNG_yczBk-VPRV-6SriCUSQ9L8jl6NhWAbmO-K60GVAM2-yqIi6BOvuGOBsONSRPo6CLoHP074yxZdczfpMmzzAL2u1sVxITMf_H8RhrNCfW0HE_BwZuMyEDba2vEBAhc1hEYUgMq2eJhIq3uybEE1wbHJXj6VVjXck1-aKD4bWugMfVbElRXT1h7WOeuwO8FlY_gDYqMGEtJ8EbbYgDwgyWbB8HKXTtC_5qzuIODEgk08usPlbQ4uosfPopCDsJsx4PXR-n4iob-r8HDAxaXXmQxGafr4jLJmCyPLoAHI79sYPrCa_rSneg_F3WHXPazoKDM4y7Wsj4qu5DDcG7rEcIMMWca0b8ElN8JLj-f-hozV3M9-SK0QKwRXiF-QgAeJ3-xlWuyd9NOLYjnPFxQC7NOBLrRis4nKVc0VTj_aJBzVZkHPPifeOv29HyAmIBQgIVQeVBQLtabx9shro
Smart AdServer,"Sr Data Analyst, AMERICAS",$95K - $115K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1423&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_c2a9c43e&cb=1672429472936&jobListingId=1007163592280&cpc=9952A63AB06E78AD&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-0874ab6049df1825--6NYlbfkN0Adcy7in92wCDR_An48sj3SAo6ToDMkFTnjbT5qawmBkNl5O42kPJoq9SyCmvsi9vizG2Vm-9du9vKFgniiwID9du9l6X9Su5QqXP4S_n3FhK7n6WpL-Sxc_QXw14p5av1hW-bNQF1Y4O34OcvEwBESGyIR76fbjuMTFaSWp_bIfq08u26Opq_ncOJebaeZkFdZyxJDi761cCt4OVyaHxdA3uIvYJ92BHqeLVmyzqd_oGvkX6ssFqEH4MnMTdJkscepfZyCcYWCXO4LTtvq-Oba1slyweUeFg3p7CE5wKIMFU9AmpDkp63KkbQKCcFJHYcGPoN832b2V-CK7IR6-08QO8ZYItc8hdrINy8UrQGE55BSBy2yt6ORtQYwZjYis7ujuT9Xb4dEwf0iMp0joKlkuL95mpkJKnGFHM3p1Snva5phZ542IADpmPbkF5jYlksMC3UerN-dAQiOj2Vx-xmqXKX3RNaS7PRW03kB6rhI7MDTl4FSm05R71BV5TTh0pZc97acroTeU_A9j-cbRYq8pXSkQdzftO9lqCzBGzGr9GpHO7R9MmmKuRaQzH0LMusb3_a_hTGHmA%3D%3D
"Cquest, LLC",Business Analyst Banking,$100K - $140K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1424&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_bdb4506e&cb=1672429472936&jobListingId=1008374048019&cpc=4F748F1840550ABC&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-e0aa525b8e809d9d--6NYlbfkN0BG7z9fQSt7MUXMYJE3XfzvFfsoDDqOoEtjkui8-2GgXB01Qfqg4AvrujWuCVAj8a2ZBiPwCThnAQRqZbL8Vaw99nAc-JToCa9n85RBND_MtUok6CiipYvKVErdHGFGw1s_DQLcGTZ4pJbzD2_C7KpH6kw86eVBkTV0UrF09hf5r0QEtcL1txlp2Nds0NbI-LQfRpx5RSV_imCNGF7Wjq9SAnXTSoIwMvMOMgupKZlT3tpEqAEtpGWN0igpX5QI8jR7md7Ifp1aw0T44s9WxheeChGH9WlWWrN-Yr9V8QEYsLbRKwsPAqkTa031vr_JsUhT47ADoaOf9O0qBGKXPo8-ZRkqUQA_xoJFZztFi0_ecWDbjPYWyfD1kI6ELFT0nrZ3Wf4GDcBUEXEaY5JH6JSbZWjWHHJ1vGU_V_RzoaoE25g6XTLR3CpszWJxRNTAk4Zyxg1ijkW2a_ymK0eqjNtEVKlaAwX6uc8KgRZMZAEjjqyPMyzHOQT5IvtEf-Ts9JgYjjCJrCKbLIieoXT-yd8xf38T78nqLfpTl362i9DQksk5Ch0TAt_3Rp7p7u5M2Lg8lEh3tfrJwg%3D%3D
Dow Jones,Data Analyst,$40K - $160K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1425&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_be150909&cb=1672429472936&jobListingId=1008048412944&cpc=444700D72F2ECBCE&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-4823d05ce00f9881--6NYlbfkN0BTjCmmKQdhDXu6PUCZ_Ex_gjMOuR_qXcDQSHT3NdqhL1k2smWW1T6FRkeZKLb0tD4NdKV38vWDZXtNqvwOiI4E7zJPm0UWAh_aKb3SyyvMD-k_aAxxpBkBQsTjz6vJOyEPX1RS_uZy5eN3p-jhpZDiBVFib9XDMqQNk5QN4DiUC1OV5hLWJzTH8kXkuul-PE0DNe512Qbm44rcmjh7xWqjG_TB_l9wDl-4EmEadHUaEz2wt6kvexoyNord4XwSKQW0nsq7_zcqvqq05jSx6FbexAgUJs--bDMXNhzdgVwrhol1X0QAluadnUM98_4qWRV1q5igmBtsgof6gGpPR4zbDxehsNqs4L0W_Ah7WGgs1Vqf5luHMjP62h4qXtVu5h41UyrMwPADgJkWyego2mCZZY84iK71a75RmPSAuujf8VUhKnIKE6AdYk_hea1v21u_77YGhVDIVco6Q5mC8MZz_sfWfpj1ixVso7omp6_vsfkSDnpovGF7RCWilbB9xjeoUTwiPYtWNy5vWgrIZ9hHdk89momfDiCfaux17OoDhIEoofB1pMzUDNw5NZOdLLdDa-F5Q5MsdZE2WE8S9ZOQa8xDiI46Jcn029vmWfFhmZbCHg5yGxsyFxI0MZdQbIbxSzUyZby0gw%3D%3D
Bridging Access To Care Inc,Business Intelligence Analyst,$75K - $85K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1426&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_32ec55ea&cb=1672429472937&jobListingId=1007620123884&cpc=0C139D4CAD5A6DB2&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-5f5427a0e5649376--6NYlbfkN0C7-oBxjUfaTyrJ4xohtC1ap62wXXmUuWFl5ObyhfvJSzBpBl1HYo3jhY0iUQ6vTn28mUk-j4sF6cPJOqOt5PHGGwuJ160_Vn-6gQZHM9nmTjusd1Yv-bAjX0ftPrFsAgqfmlPrCvNJU79AUGa_GtqWbOh_33xz6eWUswgm74J3zv5ButnLhhkfCk7EVJNQijDrT5azAtFkIobR33ggjsTf24e_wUZQ18sbYlq157LIBpDIvDgF2FgPjQqx9P-l8V_ONIkFQqIaeum0jfWnpqUVOnjGGjUDfDGRHx4JDdbE79IiREK7ikgEvfl1CeknunS2-lsleyUqW-XR0bmhlFbkEGdQmAmFSzWFo0rIq3rZp0RxUfwLDu_wJfGPshHZHQYcZQQKTGbODC5rhSPqjLExqPzHc8VYuAYRkhITCYdQZgiknxKHfXl1RY_QGIQmBpRXnK6xfoEfyJy_P-mrdwzZ_P7XxZor2XnFDBJG0Wt8AdLNFKGz0NRj8IBZe6zpPiuJJLKM6VMKgVDQuYT1TOqUF_95iqGu-6Mo2Ie6nlMAKJdX3JvdSg9K3-Xv3RbQBqlb2RaQdz2ce6uYDdHvhCjl
FSA Federal,Data Analyst Supporting the USMS,$26.92 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1427&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_810e0643&cb=1672429472936&jobListingId=1008280607069&cpc=26740BCDE5E48596&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-1741f416e28453cb--6NYlbfkN0AK9q-cQKnf3DfHR64avwMzIcXVxwit4OIbhS0fZYeNhvY1IRVnFZKIZbSdKeT9HyrbYgdDL5SMwxWixRtgj5BEVb0LAlIpso_4w8qgAp-EXKQzee6cQS6tOUlJ6XvRR89gRCu2cThtKUIavAg9ipop79emAaEfOnHXbipQ_bpAHjE0uBgb5Gcn6p3vVS4PMtNiGRezO-hKmKbOaIBGqpYZeTRnvZ0SxfpYgVtBx_YUEoICIvDnoicmN86ycu-qRk0t71H-DP6_UyqT2s3ZwKew35fM1Ci2qJ0X7b5mLRE5ah9AOlTzKxZ-r44jHXj6H7e6g8iLKZJgt0B05lKnkSfDrF7fLlJZiQEdfZO_ToVJa502iCKw8Oy69GiW00XfwgstjKbw1g2KNnhqNguZjttkaHxHP-a52p8Ltz-CU-h9cqd-IqT_hzSJqxK-oqO6uqfOkT_VMLH21mx-UHfnNGblt-CzJGmdkrhRVGfSlDy3EbidBgGXWLtdSsB65D99GPZdpdyDL-yBksM9XjWSrfrokWd2wlyS_7fdCmhksSenVKacVnSChEVf70Y_gWT_QVQrpp3_JifzTolAWhYrlW3SLJatDgGKL6b0JLtjFo4q4H4YzVmyNWE5hUI9J_O3ymjZUrhsOFhXcJ_8p__qv9M0qyBq53SugzfMXNMqfigg5XS3E-qgGuyl
NYU Langone Health,"Senior Data Analyst, Sala Institute",$61K - $95K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1428&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&cs=1_df333b66&cb=1672429472937&jobListingId=1008097698940&cpc=87A0A889578C8297&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-3b8b5b41359d9628--6NYlbfkN0BgHAp2-YRN2xG75wB11geajKffmlHLOh1r6ymGvyUjYvCw2GMQZv-vaqTwRw64C_c7nA3ZHSErFa9blAk9A_E_WRSUQdYNQYuemrfWI5v2G9tGEj3dmsHNBTjeYnnrc_Aq4WYQCmI9Vpxppi0TvERX_lBkFgqxSV8UbKSFwEO4tAY03OgVIxxznpzDlLDMZyQN30oL8KAm4npJfd8P0sIj30HWqLCq3PtbgUG22wUc_qYFfju31YUQxQenSCIhHBfPqtn9WE9x10tOaY0dzFvfOh9YpDuEqJgKIbSPrGYrqmdS3plmUpMi_DT6FnqjqThbDfWjUiCDPFKbDkbcIjoTVQ8VCRosgjoxIWWrnIUPBwVdBB8ZsJ-xvqrqW8ZZ6N05VNwslhe0m-Z-ZbpO23gCdjf5j_VyMf-EyJIYJWNQg9-fGBXgo4cX3JzhidQ9eXubHvO_pIi7Q5zFI-rQZJAD2hR8v_ENzQgiYK46qjraQu9gNuW4CjnlxiSmzcuL7J6fX-Ehkp4oSLo36n-EY4uo8hsa_bLzTkTvGmOPIhDKqQDjf_Kuo7iGxHaa6d_I4t9rFEBOTu4TeIFjBGUbjtdU4Jz9v4uj-nrgU7_wCLUtgCNocttQ1UFSoT3oanjRYmIYcHr-_j8h8TsigaSXAmjW_1ay0JtI08YXk1DuO2ToGYkzeAozILuFAFijcT_P8SKc-ZM36g2sV1XsVrVCXylUOTtF1DVFUBsINWptQBKcMHW3RxCBBtLZaOmGsa9-c_eqkZw5A8zomrxEmyx2v9R-PEGNavumkj8w9jXRjrr6bU8KHjC2glEsisH-Wl3wrxjngUhbpRjVFQYLuu2IlVzfccKgUU3ATwtxVnT0TrtVEyqmnX6ZhnBZud86aeAg40g41A3rnN-m4fBVQSOYYZ9FwvSHQkj6zN63klfaDq7waobYGviFwbTDoRwfBjdMoP_GsCeKpCWW4xqqaAhx-YoP_JYqFbSFkce43FjvOGf5v0LGtoC5vVEOU6OA1N-5RxWwY2LVtdP5e7wFo4Syu382V-IY2FAOOKNLqQkcWMNYQ_S_MV-c7MNXGr29vwPUWbCFdoIOSxLOh_gQNIOnMqDAM6-mphhoUg8x4UmrOmchb-5ADDokPhBdEq5DNBWJR3L2OSqUvQx24RZVqs3EBx9A1mwzeHgblUWygTtYDWP-m9vxKD_sgcPldkli_6JdwNpGFkGjvYSbZDVtayDE-o4GWhp7x-I4DpsIt5Q8vIr7LgYbKQ5Sw77IKaSh1H6WPDW1QPjwjKT_1g%3D%3D
Career Developers,Sr. IT Business Analyst - (Direct Selling domain experience),$72K - $114K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1429&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7b495649&cb=1672429472938&jobListingId=1008300671547&cpc=AECEB822CA110EBC&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-e5733ea06ac9354a--6NYlbfkN0AsHPWpSVJWqF-uvOoi1Tms2ACLh8AJz1YyBh03JEBOr8oDZ_kwSpvrWr64uc5eHrHJuAWP1UjP6U7u9onsrE1bjg4Ni1YyKVKv4_oLPz81WC0SrWfZBmMd3_0U614VwHmAEv0RMHbptP3IZWrzaEKKXvL7EWeT8NvAV38PeNH8JhwoQVmSm_MzlUq6IbiZFFZ4BXESpHDLTCXI5qxdwAy053EH7XwZ-Crw2zCWjGTJ4aBdRA4OdPz-DqqUmsYWrWjc_5BkS9soOutBLxPhK4Qhp8UzVy8yWaX4Gt6TC0ecsXsEUXF3jHwWaAV6lrUl6bN1UywCpHfBRezhNO7H28H0XqesiRkEnpoC8zmpZyFocAOOEUyllt-pZi6AONlzYCXTsymg3xeFVFjh0MpaArAFemm_gEKaxDs5Jq5Z_kj7OJVTajusNAfEhsVpmqgSCZvWs76TebDZoKLj_01Yv3CRdGe6hAfGTiPOJdgigxOlHHIsbMZtC8bR2YKObglhH1WBlixqhuws4rr9HJn_pzpKFa7rXw1AwLfy3AR9BeRoWr2g7D5Jbi4Q3i2ouVpQU7r3aL30xwb2R1woR3R38VpXjVlpi_Rh03TbYTKr8KsAOfVFd4oroXsTgt1k8q04Ki_25KN2PvH86tpWVmdreAnBhgc5lndrA62_tnChIomA6JY57fM665la42tbwWxzJeZ9lrpjGiL08wii4r4fLOSY8RZ8YGK58V8830S8vHQlxqDcquKhSaAQzdcjgadmUc3ElSMxDHR_sPzyPI1A2L7xKKreF1yUZt8BfPRf6DdouTZ5-vF4bHdNhCWEk7i6BXCnDfycrOb9-LohuYCos9YetrMgqEIdQbUDmJrz9S7qziYAfXIcvKPBgJU-HldGH42WI3etZ-gKk7m_o_9xngaN0xaivwqdOVirpqWyWlA2IaPWX_Hv6RKGveNxTpeCPtWAfpBxpdJWR7IiBL9jEOvD4VQAZLgfgovOSA4NjWKWYpZG5TWC7EICB9p-WYFJGrVDJ25raohXKt2FpEbJ0BwxBQjReBpFA-TllFdLuErTJwcl4VJw1Sdz1Va57ouxLFw%3D
Brooklyn Navy Yard Development Corp,"Business Analyst, Information Technology",$60K - $93K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1430&ao=1110586&s=58&guid=0000018564908b35add08115849cbbcc&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_a14b1680&cb=1672429472937&jobListingId=1008181389086&cpc=4F748F1840550ABC&jrtk=3-0-1gli912r0ihl0801-1gli912rkh7gj800-fdb5b1168d7dc9a5--6NYlbfkN0Byl6pJl8XlV13k7Qh2S86tp3hg06-9gLw5exOmVM8v3l33in46s34M6l7g_fuEYjbViOOwch_J1DgQyOxJv1_HE2GRi9SCHsTKXNjmVO88c7P9w1f1O9zk2K3J161l-Zg5JlBh4p9AXMHuwPrmQlEuzq-J3oLmp_eYJ9guQztIqdXLwtQGXPztbpfZfPCyed3ANzLY95PfC0hMS2smtePAoVOgcJ9s4hbBDt59aivyByAuk_wa9Owhle1gHm32PJ-oAf4mC2hTYz1CQ4Z-ipdGf6Bja-JjZLi36w8szqUBKKjcbibTAnrOwcyylRsOMB5nY45dsLIary36H_AA3px2zmyIzCyqymFkQ4650ozhvY1_QgTP2_e5IKzCs-jpdgAbLvd9ayPA6rNuqUaVAdboI9A5H5tck3ecEzcXHxh0CO3rHIKGV3E5N1wA_YdqS106CB-l3uPnGdkaO29y26j16ffxOge2UDR0Xm46r_Jky6QBW9WG3VTS0el8O-5jrLgLPpLluWTpYZsO6f6TW9nxxIooATfclXQZE8AzFSrYiQRFwVAb65vTwuDN0GJhNGykQIGv47K51Ifg85O3Jnnm-4cnSiGTbnJJcQjWHuET1N1Oqsa1x7yak6VnY4zq0fWKyS9WWZJS_0jAJa0k7aw97rbvkaNEp6T6ROJAH5bYPq6U8zVrNCfRq91jetaEFYYoHPGSGSoRFzFJC7w27rWB
Promotion In Motion Inc,Business Systems Analyst,$64K - $95K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1501&ao=1110586&s=58&guid=0000018564909b248d861cf521bc1e58&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_1696f7bf&cb=1672429477022&jobListingId=1007852664661&cpc=CB2768E455C10F6C&jrtk=3-0-1gli916qqkblg801-1gli916rd2a6t000-2349f7e830cec868--6NYlbfkN0DRw19DhQjI6sD_qeXyqD17LofsX-DkZitjWxzuEqLfP2YO-8-IMezOEs_tDiDP_hPe8APvfrEcqrn7hFXQKoOWoYxMqCdGW0vHXMX1Uq4lHuhW3Q7KCczOsCwM6hdRfgUDpDmV5t1DvLmA_tKzZ13Mj7wnThffiKXmma4JiL7uL34zndBfaEklaE-cXw97w1BE_SF_kBKtknhNn04q0oe7eFtjQY2HS0X9ro9jfN_Jg3xQUF-tzQ-9mMbWGTJpVUuh-O82fuJsbpl1YUAWaBn5N8tWBhoRZoOO9ChL1uFNfVqHG_dsX4ZyfFr8i8h_Dbu4doQEjfT6Oo5lpHxX6boVEh2Pfn-s_wZmJ-A1PWS6PvCHHCLA5MAWwZ1h-nTvXfhEZZGtY3z2SSCAU2IgXbHahR61-DWGPFqtOQlaqtXW40dlugNNeGcId_Mgjzc8WnNHRBdBCqPU3DPZ1nY0D-sKrYBmnuGJL-DWgInjEe_0kbItLwk3jB-g7M-D6wGKje6Med8nzQVOH1zc5TI6jnz8eQa1BG9vC22Dw-mbO7n9L9VeyyawtqCtqORQWVw3ZYC6HUDCvSu-pWMLbWcaL6Y07RVj2E32mq-_9tN6wRkozkOK6NXmES7HpOeQIoWfTQQkB_YZAdWy_DiZSL4v3gaXtjjKo1VGwXYjgK3uteTv3dyVb2_B9ZKJuY1jZIth3Sc6wV0ka5CpZzdE024ieiMdYg17LN_H81g%3D
EisnerAmper LLP,Senior Business Analyst - Tax Technology & Transformation,$84K - $116K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1502&ao=1110586&s=58&guid=0000018564909b248d861cf521bc1e58&src=GD_JOB_AD&t=SR&vt=w&cs=1_0ffb0942&cb=1672429477022&jobListingId=1007851780515&cpc=C90BE282B3FA86B5&jrtk=3-0-1gli916qqkblg801-1gli916rd2a6t000-0ad310b565b15fe9--6NYlbfkN0B59FvENQ1PoESRw5gnAKNar20u3UYxwrwjmE7U3P3yjcM0YAVk_sAPPhn-zC-_zaFq5cWPQVPVznnE2Dm3XhDlzljk36xVOItGhuNyf6xJYXUDTid8I5r18iiTHcSwfxFdMDOvuqVEcghSMGlUH6mI8Kok32idmwNEm2rYNa54e5zw8Uy-AAOxn2C4s6O1cGs-Nd2hiyeX5mOKnCkDJQwshBVpyD-IT-B2SGouqOat_w_EjKIHdesVUnRAGAUwjjM5OGaQVTVuVe3IVPjc3yjCoxsBdYTZMct-8gnMCN7L8QH4ZrIgFEx5pu2wrhRFi1lrHdZoi1P4V3iR2TUdSyCJBtrEeVaWeb169q6MU8Y5sNGq5-ruHkNNyHxeJTemaZkdLJTqAYYYRsgZaC9YUE7cG74oVYm5hWMwiazTPO7O7sgNb8Imis0P6QU8FnP_A_OfaGPNsfmWKIaGBjVinoBhUcIEadDXb4HR2hReGoz13O5eSIfVM5VQR88OMzuwbp_vKgcXXJD1CZ2M6r8PqAhSXSQXZuvYAYbnioJm9er_adLMJZifnH3xcxwmYKBAML9czGzL8UHf0NbHqTDyqICd9raJF4SjG2fFFbIB_tD49AzR5-SK8SuYRkElBc2i-GzJ4w5h3MzHANCw-7sTxr_mw8gE8Zw4xDbjhNPMOqnoxfPB5M88goX9
Citi,Business Analytics Senior Analyst - VoC (Voice of the Client) Program Manager,$96K - $134K (Glassdoor est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1503&ao=1110586&s=58&guid=0000018564909b248d861cf521bc1e58&src=GD_JOB_AD&t=SR&vt=w&cs=1_77d103bb&cb=1672429477022&jobListingId=1008376259296&cpc=A938E184CF850189&jrtk=3-0-1gli916qqkblg801-1gli916rd2a6t000-96ba39a9be6d97bf--6NYlbfkN0B7UYL49yWBrrOlEWIsfJu1HwdoffaEv3MPqVgUrdyA2kiAoLm_k9hokOBhNGuPur8Q15FcBCP3M0IarwbmfKACvij81v6VYWwr3d7svuSJQA_sl5gMQRQu0YbJaDZdz4YRvtKTz-It3pg8iLQ5ZdemCV9e8vR7jKENntpVmQeT806BcW35XeiVi_s2VyZbrToWxsa0085AEsZgJooj3SzP-RGPmZJCCYRGs0BvrRvEPNnYEmvcfZoyghWH5NefL5XRsYFFLJfQZPkG0jDaQYjhEe6Mfd32_iRJ4CPayKrMYuUynUtqiPBWO6Bg3lidiLeISc9zmoqvI7I9GTaDXEXLJCvQRep-AHNfyuhZ1gqDX9Oq3kGPdcz0gwTHYNIY_KKln8n1lkSJARka5Z1aSFel3lmB9A5QYBra7ECX2j-kCeMQIuhomAOKALanUilwEuZsoILljTVmYq4o4Q-4EBUFQ-sD9XHpDJocLdxlnHVmL8U4zMxBhKQoLvd8wXul3wU%3D
Combined Computer Resources,Fixed Income Business System Analyst,$80.00 - $95.00 Per Hour(Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1504&ao=1110586&s=58&guid=0000018564909b248d861cf521bc1e58&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d4049318&cb=1672429477022&jobListingId=1008232708733&cpc=03F67E1B243A1AE3&jrtk=3-0-1gli916qqkblg801-1gli916rd2a6t000-db3e9c05be3adbb0--6NYlbfkN0BldYzZX3Rc-W91WsmH5NHExfqmo1VnWi5oaah42hwmwNL_wpkNzZYB0lWofYLDk-pCK33mrjTGLuLJYz4HhqdcVhuPizJ-wVmmxAlCcrIHMfT1n45QRnumutsCwQoWq61vyQgZkiWFM_ryoE7RQ1XIMjO38qwNSskHR01PWddihOOA1fVSQM6kCurQveiugbrUKZE2f8QnHhwCpqSSaYAynd6WVw8gmTJ5VobMxi55jHZVzVsGusqD3goCH-DEUHEslEvCZRLiJIfJsakjKbmsYMu2cJVMSsSAtdGR45l1GFD76N8tK3DLyX7BNrKBbW_1jA6qT8WUssF31H8naS2neO3FWK-EtWmtcJKearaCEGYUgXnT2bLnkwzepBf-LOiEuFHAaq9GVfMze_nkvkx_LZ0_lfvBRMubRlIAgUDOQqPRF-H3cTfF8KpnaK6bok5Y5tCmQhe37HpL7JBgP1meYMxTJGdCMQSD_M0s_l3VJQ_7k2neVRVAQP-ywrsSiKxGgv_mVu18kNlYYJPYMEFFulejTATPQxg9JDaTpuoKdkWRZFyJBhCJJgof-sV1fcfHboJiLYqHMXFyXQN8Y3KUy5boNK_YZWs%3D
Greyston Foundation,Senior Financial Analyst,$70K - $110K (Employer est.),https://www.glassdoor.com/partner/jobListing.htm?pos=1505&ao=1110586&s=58&guid=0000018564909b248d861cf521bc1e58&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_f5e0ac62&cb=1672429477023&jobListingId=1008068688149&cpc=56293B474173B5B8&jrtk=3-0-1gli916qqkblg801-1gli916rd2a6t000-eb90a411c0994b8c--6NYlbfkN0Bw64rA2klmJDJ8kFc7wfYxnFU3jnDE4rCNvwyV2sSMR-d-nlpxdGef_6PAsBJWuxxGUiCqrRCjyM0zoSNVy3p94jFTq6Phvc4Etv4vvFmC3spk-NnD4RWXARpj8RCG4RIYZN61pocPcR-8kwX2_YeLuhIPaRPj_mijoCHMmauOn3lXxPybXCKCbIGMC0W3vKoUqXKky7fl8vUhyhQEOK8svfcgGpHX3XUN2ipjKTcvcoJrsSo1uLH-g7NnCovskVVraMGVWwkQnSxrXsqEn6YHA8IhH_DhoKEx02gJgLnXxyJuVjq6Aqoa5XCdKsNFFI28Pgfdao98hWT10LAsAMcRla4WnyWPu44iwGhbdDNHS03e8CAIsF9nUAVU4B5yo7sD4T0Wl3cHeNo-t8Y3H44CYfCGS799Fern0unz1R6mBEXqIbFLMZp5IExS80XmIpOGb6rIm1JTn1Y567eAGBxX6su_Mx5IIV2df90kWDjkpweGgK05JXtFEzx4Ns5onBdnQPHHuLnKBv-HjQt6q-qKxGhU3tsaBw5JTo71Fr_vR3Ibzz8J-ogvf41rikNo9UcgVAp3wP6veA%3D%3D
